 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;10;7;22;0;27.7;0;39;994
2005;10;7;23;0;26.6;0;43;994
2005;10;7;24;0;25.5;0;48;994
2005;10;8;1;0;24.5;0;48;994
2005;10;8;2;0;23.3;0;54;994
2005;10;8;3;0;22.2;0;57;994
2005;10;8;4;0;21.6;0;56;994
2005;10;8;5;0;21;0;64;994
2005;10;8;6;0;20.5;0;68;994
2005;10;8;7;1;20.5;0;61;994
2005;10;8;8;124;22.4;314;53;994
2005;10;8;9;306;24.9;432;45;994
2005;10;8;10;319;26.2;109;38;994
2005;10;8;11;558;28.5;367;34;993
2005;10;8;12;635;30.4;390;29;993
2005;10;8;13;465;30.9;123;27;993
2005;10;8;14;290;30.5;16;29;994
2005;10;8;15;361;30.5;84;29;994
2005;10;8;16;302;30.2;108;29;994
2005;10;8;17;246;29.7;311;28;994
2005;10;8;18;108;28.6;307;29;994
2005;10;8;19;1;27.2;0;31;994
2005;10;8;20;0;26.3;0;38;994
2005;10;8;21;0;25.3;0;38;994
2005;10;8;22;0;24.4;0;39;995
2005;10;8;23;0;23.4;0;40;995
2005;10;8;24;0;22.5;0;42;995
2005;10;9;1;0;22;0;43;995
2005;10;9;2;0;21.4;0;46;995
2005;10;9;3;0;20.9;0;48;995
2005;10;9;4;0;20.6;0;49;995
2005;10;9;5;0;20.4;0;50;995
2005;10;9;6;0;20.2;0;49;995
2005;10;9;7;1;20.2;0;48;996
2005;10;9;8;103;22;137;46;996
2005;10;9;9;266;24.5;315;40;996
2005;10;9;10;428;27.2;379;30;996
2005;10;9;11;574;29.8;454;28;996
2005;10;9;12;632;31.9;402;23;996
2005;10;9;13;704;33.8;553;21;996
2005;10;9;14;687;35.1;604;21;996
2005;10;9;15;582;35.7;568;20;996
2005;10;9;16;452;35.7;583;20;997
2005;10;9;17;272;34.8;544;21;997
2005;10;9;18;90;33.1;345;23;997
2005;10;9;19;0;31.3;0;26;997
2005;10;9;20;0;30.3;0;32;997
2005;10;9;21;0;29.3;0;37;997
2005;10;9;22;0;28.3;0;39;997
2005;10;9;23;0;27.4;0;42;997
2005;10;9;24;0;26.4;0;44;997
2005;10;10;1;0;25.5;0;45;997
2005;10;10;2;0;24.5;0;48;997
2005;10;10;3;0;23.5;0;53;997
2005;10;10;4;0;23;0;55;997
2005;10;10;5;0;22.5;0;55;997
2005;10;10;6;0;22.2;0;60;998
2005;10;10;7;2;22.2;0;57;998
2005;10;10;8;129;24.3;419;58;998
2005;10;10;9;332;27.1;650;49;998
2005;10;10;10;520;30.1;746;35;998
2005;10;10;11;670;32.8;789;30;998
2005;10;10;12;753;35.1;776;26;998
2005;10;10;13;783;36.8;795;23;998
2005;10;10;14;726;37.9;737;24;998
2005;10;10;15;618;38.3;710;22;998
2005;10;10;16;472;38.1;716;22;998
2005;10;10;17;282;37;617;25;998
2005;10;10;18;87;35.1;370;27;998
2005;10;10;19;0;33.2;0;29;998
2005;10;10;20;0;32.2;0;35;998
2005;10;10;21;0;31.2;0;37;997
2005;10;10;22;0;30.2;0;40;997
2005;10;10;23;0;29.2;0;44;997
2005;10;10;24;0;28.2;0;48;997
2005;10;11;1;0;27.4;0;50;997
2005;10;11;2;0;26.4;0;54;997
2005;10;11;3;0;25.5;0;57;997
2005;10;11;4;0;25.1;0;56;997
2005;10;11;5;0;24.6;0;55;997
2005;10;11;6;0;24.2;0;58;997
2005;10;11;7;4;24.3;0;57;997
2005;10;11;8;134;26.4;480;48;997
2005;10;11;9;340;29.4;712;41;997
2005;10;11;10;501;32.2;639;32;996
2005;10;11;11;601;34.5;556;28;996
2005;10;11;12;612;36.1;362;26;996
2005;10;11;13;592;37.1;297;25;996
2005;10;11;14;593;37.9;354;25;996
2005;10;11;15;464;38;249;23;996
2005;10;11;16;444;38;549;22;996
2005;10;11;17;251;37;467;23;996
2005;10;11;18;70;35.3;220;25;996
2005;10;11;19;0;33.6;0;27;996
2005;10;11;20;0;32.5;0;33;996
2005;10;11;21;0;31.3;0;35;996
2005;10;11;22;0;30.1;0;39;996
2005;10;11;23;0;28.9;0;41;996
2005;10;11;24;0;27.7;0;41;996
2005;10;12;1;0;26.8;0;44;996
2005;10;12;2;0;25.8;0;47;995
2005;10;12;3;0;24.8;0;50;995
2005;10;12;4;0;24.3;0;55;995
2005;10;12;5;0;23.7;0;52;995
2005;10;12;6;0;23.4;0;51;995
2005;10;12;7;2;23.4;0;51;995
2005;10;12;8;89;24.7;121;48;995
2005;10;12;9;308;27.5;487;40;995
2005;10;12;10;461;30.1;507;33;995
2005;10;12;11;520;32.1;310;28;995
2005;10;12;12;491;33.2;146;25;995
2005;10;12;13;486;33.9;144;26;995
2005;10;12;14;507;34.6;198;24;995
2005;10;12;15;562;35.3;513;22;995
2005;10;12;16;344;35;212;21;995
2005;10;12;17;242;34.3;397;20;995
2005;10;12;18;51;32.8;54;21;995
2005;10;12;19;0;31.3;0;23;995
2005;10;12;20;0;30.2;0;28;995
2005;10;12;21;0;29.2;0;30;995
2005;10;12;22;0;28.2;0;31;995
2005;10;12;23;0;27.1;0;33;995
2005;10;12;24;0;26.1;0;37;995
2005;10;13;1;0;25.3;0;37;995
2005;10;13;2;0;24.6;0;38;995
2005;10;13;3;0;23.8;0;40;995
2005;10;13;4;0;23.4;0;45;995
2005;10;13;5;0;23;0;46;995
2005;10;13;6;0;22.7;0;50;995
2005;10;13;7;1;22.7;0;51;995
2005;10;13;8;87;24.2;75;47;995
2005;10;13;9;220;26.1;113;47;995
2005;10;13;10;336;28.1;110;37;995
2005;10;13;11;479;30.2;223;32;995
2005;10;13;12;589;32.2;341;28;995
2005;10;13;13;614;33.8;355;27;995
2005;10;13;14;609;34.9;419;24;995
2005;10;13;15;545;35.6;510;23;995
2005;10;13;16;395;35.6;440;24;995
2005;10;13;17;217;34.7;320;27;995
2005;10;13;18;59;33.2;143;29;996
2005;10;13;19;0;31.7;0;31;996
2005;10;13;20;0;30.6;0;40;996
2005;10;13;21;0;29.5;0;41;996
2005;10;13;22;0;28.3;0;42;996
2005;10;13;23;0;27.2;0;45;996
2005;10;13;24;0;26.1;0;45;996
2005;10;14;1;0;25;0;50;996
2005;10;14;2;0;23.9;0;54;996
2005;10;14;3;0;22.8;0;55;996
2005;10;14;4;0;22.2;0;52;996
2005;10;14;5;0;21.6;0;50;997
2005;10;14;6;0;21.2;0;47;997
2005;10;14;7;1;21.2;0;45;997
2005;10;14;8;116;23;378;41;997
2005;10;14;9;311;25.7;587;37;997
2005;10;14;10;492;28.5;687;26;997
2005;10;14;11;627;31;686;23;997
2005;10;14;12;716;33.2;705;21;997
2005;10;14;13;739;34.8;703;19;997
2005;10;14;14;670;35.7;622;17;997
2005;10;14;15;580;36.1;635;17;997
2005;10;14;16;430;35.8;579;18;997
2005;10;14;17;250;34.7;478;20;997
2005;10;14;18;69;32.9;289;23;997
2005;10;14;19;0;31.1;0;30;997
2005;10;14;20;0;29.9;0;33;997
2005;10;14;21;0;28.8;0;37;997
2005;10;14;22;0;27.7;0;39;997
2005;10;14;23;0;26.6;0;38;997
2005;10;14;24;0;25.4;0;42;997
2005;10;15;1;0;24.6;0;43;997
2005;10;15;2;0;23.7;0;44;997
2005;10;15;3;0;22.8;0;49;997
2005;10;15;4;0;22.3;0;47;996
2005;10;15;5;0;21.8;0;52;996
2005;10;15;6;0;21.5;0;52;996
2005;10;15;7;1;21.5;0;57;996
2005;10;15;8;104;23.2;259;55;996
2005;10;15;9;263;25.5;343;52;996
2005;10;15;10;405;27.7;360;44;996
2005;10;15;11;566;30.2;501;36;996
2005;10;15;12;628;32.1;446;32;996
2005;10;15;13;709;33.9;604;27;996
2005;10;15;14;643;34.9;541;25;996
2005;10;15;15;489;35.2;343;27;996
2005;10;15;16;364;34.8;357;27;996
2005;10;15;17;222;33.8;383;28;996
2005;10;15;18;60;32.2;206;31;995
2005;10;15;19;0;30.6;0;38;995
2005;10;15;20;0;29.5;0;41;995
2005;10;15;21;0;28.4;0;46;995
2005;10;15;22;0;27.3;0;51;995
2005;10;15;23;0;26.2;0;54;995
2005;10;15;24;0;25.2;0;57;995
2005;10;16;1;0;24.2;0;59;995
2005;10;16;2;0;23.2;0;64;995
2005;10;16;3;0;22.2;0;67;994
2005;10;16;4;0;21.7;0;66;994
2005;10;16;5;0;21.2;0;68;994
2005;10;16;6;0;20.8;0;66;994
2005;10;16;7;0;20.8;0;64;994
2005;10;16;8;61;21.7;32;58;994
2005;10;16;9;355;24.8;552;48;994
2005;10;16;10;382;26.5;246;39;994
2005;10;16;11;552;28.5;416;33;994
2005;10;16;12;535;29.8;223;29;993
2005;10;16;13;530;30.6;191;28;993
2005;10;16;14;423;30.9;107;28;994
2005;10;16;15;314;30.6;49;28;994
2005;10;16;16;135;29.5;0;31;994
2005;10;16;17;144;28.7;64;35;994
2005;10;16;18;34;27.5;0;40;994
2005;10;16;19;0;26.6;0;45;995
2005;10;16;20;0;25.6;0;47;995
2005;10;16;21;0;24.7;0;48;995
2005;10;16;22;0;23.8;0;52;995
2005;10;16;23;0;22.9;0;58;995
2005;10;16;24;0;21.9;0;64;996
2005;10;17;1;0;21.2;0;62;996
2005;10;17;2;0;20.4;0;63;996
2005;10;17;3;0;19.6;0;66;996
2005;10;17;4;0;19.2;0;67;996
2005;10;17;5;0;18.8;0;67;997
2005;10;17;6;0;18.5;0;72;997
2005;10;17;7;1;18.5;0;65;997
2005;10;17;8;116;20.4;425;60;997
2005;10;17;9;317;23.3;681;49;998
2005;10;17;10;515;26.4;806;37;998
2005;10;17;11;665;29.2;865;33;998
2005;10;17;12;760;31.7;896;29;998
2005;10;17;13;782;33.5;891;26;998
2005;10;17;14;730;34.6;866;24;998
2005;10;17;15;622;35.1;848;25;998
2005;10;17;16;453;34.8;763;24;998
2005;10;17;17;254;33.6;456;27;998
2005;10;17;18;35;31.5;0;29;998
2005;10;17;19;0;30.2;0;37;998
2005;10;17;20;0;28.9;0;39;998
2005;10;17;21;0;27.7;0;39;998
2005;10;17;22;0;26.4;0;41;998
2005;10;17;23;0;25.2;0;43;998
2005;10;17;24;0;23.9;0;47;998
2005;10;18;1;0;22.8;0;50;998
2005;10;18;2;0;21.5;0;55;998
2005;10;18;3;0;20.3;0;58;998
2005;10;18;4;0;19.7;0;59;998
2005;10;18;5;0;19;0;66;998
2005;10;18;6;0;18.6;0;65;998
2005;10;18;7;1;18.5;0;65;998
2005;10;18;8;111;20.2;390;58;998
2005;10;18;9;310;22.9;653;49;998
2005;10;18;10;505;25.8;785;39;998
2005;10;18;11;657;28.4;854;32;998
2005;10;18;12;745;30.7;863;29;998
2005;10;18;13;774;32.4;882;25;998
2005;10;18;14;730;33.5;879;23;998
2005;10;18;15;620;33.9;857;24;998
2005;10;18;16;449;33.6;765;25;998
2005;10;18;17;249;32.3;449;27;998
2005;10;18;18;33;30.3;0;31;997
2005;10;18;19;0;29.1;0;38;997
2005;10;18;20;0;27.9;0;41;997
2005;10;18;21;0;26.7;0;43;997
2005;10;18;22;0;25.6;0;44;997
2005;10;18;23;0;24.4;0;44;997
2005;10;18;24;0;23.2;0;46;996
2005;10;19;1;0;22.3;0;50;996
2005;10;19;2;0;21.4;0;50;996
2005;10;19;3;0;20.4;0;54;996
2005;10;19;4;0;19.9;0;56;996
2005;10;19;5;0;19.4;0;57;996
2005;10;19;6;0;19.1;0;56;996
2005;10;19;7;0;19;0;58;995
2005;10;19;8;83;20.3;101;53;995
2005;10;19;9;229;22.2;165;48;995
2005;10;19;10;385;24.4;333;42;995
2005;10;19;11;504;26.4;345;34;995
2005;10;19;12;561;28.1;317;32;995
2005;10;19;13;579;29.3;317;29;994
2005;10;19;14;546;30.1;321;28;995
2005;10;19;15;450;30.4;295;27;995
2005;10;19;16;325;30;176;26;995
2005;10;19;17;184;29.1;229;28;995
2005;10;19;18;23;27.6;0;31;995
2005;10;19;19;0;26.8;0;38;995
2005;10;19;20;0;26.1;0;40;995
2005;10;19;21;0;25.4;0;42;995
2005;10;19;22;0;24.7;0;46;995
2005;10;19;23;0;23.9;0;47;995
2005;10;19;24;0;23.2;0;49;995
2005;10;20;1;0;22.8;0;47;995
2005;10;20;2;0;22.3;0;50;995
2005;10;20;3;0;21.9;0;52;995
2005;10;20;4;0;21.6;0;55;995
2005;10;20;5;0;21.4;0;58;995
2005;10;20;6;0;21.2;0;64;995
2005;10;20;7;0;21.2;0;61;995
2005;10;20;8;88;22.6;186;56;995
2005;10;20;9;242;24.8;323;48;995
2005;10;20;10;399;27.2;387;38;995
2005;10;20;11;499;29.4;338;30;995
2005;10;20;12;564;31.1;332;29;995
2005;10;20;13;583;32.5;332;26;995
2005;10;20;14;533;33.3;301;25;995
2005;10;20;15;460;33.6;323;26;994
2005;10;20;16;340;33.4;317;25;994
2005;10;20;17;183;32.4;237;29;994
2005;10;20;18;22;30.7;0;30;993
2005;10;20;19;0;30.2;0;34;993
2005;10;20;20;0;29.7;0;36;992
2005;10;20;21;0;29.2;0;39;992
2005;10;20;22;0;28.7;0;38;992
2005;10;20;23;0;28.1;0;40;991
2005;10;20;24;0;27.6;0;40;991
2005;10;21;1;0;27.3;0;44;991
2005;10;21;2;0;26.9;0;44;990
2005;10;21;3;0;26.5;0;47;990
2005;10;21;4;0;26.4;0;47;990
2005;10;21;5;0;26.1;0;61;989
2005;10;21;6;0;26;0;74;989
2005;10;21;7;0;26;0;75;989
2005;10;21;8;16;26.1;0;74;988
2005;10;21;9;45;26.5;0;72;988
2005;10;21;10;72;26.9;0;70;987
2005;10;21;11;91;27.2;0;69;987
2005;10;21;12;109;27.5;0;68;987
2005;10;21;13;121;27.8;0;67;986
2005;10;21;14;114;28;0;55;987
2005;10;21;15;99;28;0;42;987
2005;10;21;16;67;28;0;39;987
2005;10;21;17;40;27.8;0;37;988
2005;10;21;18;6;27.6;0;34;988
2005;10;21;19;0;27.2;0;34;989
2005;10;21;20;0;26.8;0;34;989
2005;10;21;21;0;26.4;0;36;989
2005;10;21;22;0;26;0;35;990
2005;10;21;23;0;25.7;0;34;990
2005;10;21;24;0;25.3;0;33;990
2005;10;22;1;0;23.9;0;40;991
2005;10;22;2;0;22.5;0;42;991
2005;10;22;3;0;21;0;47;992
2005;10;22;4;0;20.3;0;46;992
2005;10;22;5;0;19.5;0;48;992
2005;10;22;6;0;18.9;0;46;993
2005;10;22;7;0;18.9;0;45;993
2005;10;22;8;84;20;180;41;993
2005;10;22;9;245;22;340;37;994
2005;10;22;10;402;24.1;397;30;994
2005;10;22;11;521;26;414;27;995
2005;10;22;12;591;27.6;411;24;995
2005;10;22;13;610;28.8;408;23;995
2005;10;22;14;571;29.6;405;21;995
2005;10;22;15;484;29.8;407;20;995
2005;10;22;16;345;29.5;380;20;995
2005;10;22;17;184;28.5;231;22;994
2005;10;22;18;20;26.9;0;25;994
2005;10;22;19;0;26;0;30;994
2005;10;22;20;0;25.1;0;31;994
2005;10;22;21;0;24.2;0;33;993
2005;10;22;22;0;23.3;0;34;993
2005;10;22;23;0;22.3;0;36;993
2005;10;22;24;0;21.4;0;40;993
2005;10;23;1;0;21;0;43;992
2005;10;23;2;0;20.5;0;45;992
2005;10;23;3;0;19.9;0;48;992
2005;10;23;4;0;19.7;0;47;992
2005;10;23;5;0;19.4;0;47;991
2005;10;23;6;0;19.2;0;50;991
2005;10;23;7;0;19.2;0;48;991
2005;10;23;8;44;19.9;0;46;991
2005;10;23;9;122;20.9;2;46;991
2005;10;23;10;211;22;16;44;990
2005;10;23;11;272;23.1;20;41;990
2005;10;23;12;319;24.1;24;40;990
2005;10;23;13;333;24.8;22;35;990
2005;10;23;14;286;25.1;15;34;990
2005;10;23;15;215;25.2;7;33;990
2005;10;23;16;147;24.8;0;44;990
2005;10;23;17;74;24.3;0;35;990
2005;10;23;18;4;23.5;0;36;990
2005;10;23;19;0;23.1;0;37;990
2005;10;23;20;0;22.8;0;35;990
2005;10;23;21;0;22.4;0;39;990
2005;10;23;22;0;22;0;52;990
2005;10;23;23;0;21.7;0;68;990
2005;10;23;24;0;21.4;0;82;990
2005;10;24;1;0;21.1;0;77;990
2005;10;24;2;0;21;0;82;990
2005;10;24;3;0;20.8;0;82;990
2005;10;24;4;0;20.8;0;82;990
2005;10;24;5;0;20.7;0;82;990
2005;10;24;6;0;20.7;0;82;990
2005;10;24;7;1;20.8;0;82;990
2005;10;24;8;43;21.5;0;82;990
2005;10;24;9;108;22.5;0;77;990
2005;10;24;10;155;23.4;0;57;990
2005;10;24;11;320;25;52;41;990
2005;10;24;12;300;26;23;33;990
2005;10;24;13;464;27.5;151;30;990
2005;10;24;14;326;28.1;60;28;990
2005;10;24;15;131;27.6;0;30;990
2005;10;24;16;145;27.3;0;32;991
2005;10;24;17;86;26.8;0;33;991
2005;10;24;18;34;26.2;0;34;991
2005;10;24;19;0;25.4;0;37;991
2005;10;24;20;0;24.6;0;38;991
2005;10;24;21;0;23.8;0;40;991
2005;10;24;22;0;23;0;43;992
2005;10;24;23;0;22.2;0;45;992
2005;10;24;24;0;21.4;0;46;992
2005;10;25;1;0;20.2;0;49;992
2005;10;25;2;0;19.1;0;54;992
2005;10;25;3;0;17.9;0;55;992
2005;10;25;4;0;17.3;0;58;993
2005;10;25;5;0;16.7;0;61;993
2005;10;25;6;0;16.3;0;67;993
2005;10;25;7;1;16.3;0;67;993
2005;10;25;8;108;17.7;398;61;993
2005;10;25;9;330;20.3;692;48;993
2005;10;25;10;434;22.2;526;40;994
2005;10;25;11;540;24;516;38;994
2005;10;25;12;542;25.2;319;37;994
2005;10;25;13;514;25.9;212;35;994
2005;10;25;14;535;26.5;326;35;994
2005;10;25;15;336;26.2;109;37;994
2005;10;25;16;200;25.3;28;37;994
2005;10;25;17;56;24;0;40;994
2005;10;25;18;4;22.7;0;46;994
2005;10;25;19;0;21.8;0;52;994
2005;10;25;20;0;20.9;0;52;994
2005;10;25;21;0;20;0;62;994
2005;10;25;22;0;19.1;0;67;994
2005;10;25;23;0;18.2;0;71;994
2005;10;25;24;0;17.3;0;73;994
2005;10;26;1;0;16.6;0;78;994
2005;10;26;2;0;15.8;0;79;994
2005;10;26;3;0;15.1;0;80;994
2005;10;26;4;0;14.8;0;78;994
2005;10;26;5;0;14.4;0;79;994
2005;10;26;6;0;14.1;0;82;994
2005;10;26;7;0;14.1;0;82;994
2005;10;26;8;73;15.2;167;72;994
2005;10;26;9;249;17.4;441;65;994
2005;10;26;10;376;19.5;371;54;994
2005;10;26;11;469;21.4;322;43;994
2005;10;26;12;565;23.1;392;38;994
2005;10;26;13;575;24.4;375;35;994
2005;10;26;14;491;25;234;30;994
2005;10;26;15;385;25.1;182;28;994
2005;10;26;16;281;24.7;143;28;994
2005;10;26;17;132;23.6;90;28;994
2005;10;26;18;4;22.1;0;30;994
2005;10;26;19;0;21.4;0;34;994
2005;10;26;20;0;20.6;0;35;994
2005;10;26;21;0;19.9;0;37;994
2005;10;26;22;0;19.2;0;37;994
2005;10;26;23;0;18.5;0;42;994
2005;10;26;24;0;17.7;0;46;994
2005;10;27;1;0;17.1;0;46;994
2005;10;27;2;0;16.6;0;51;994
2005;10;27;3;0;16;0;50;994
2005;10;27;4;0;15.7;0;51;994
2005;10;27;5;0;15.4;0;51;994
2005;10;27;6;0;15.2;0;46;994
2005;10;27;7;0;15.2;0;48;994
2005;10;27;8;60;16.1;74;46;994
2005;10;27;9;218;18.1;296;41;994
2005;10;27;10;373;20.3;372;36;994
2005;10;27;11;496;22.5;391;31;994
2005;10;27;12;497;23.9;221;28;994
2005;10;27;13;572;25.2;363;26;994
2005;10;27;14;477;25.8;216;24;994
2005;10;27;15;356;25.9;136;23;994
2005;10;27;16;226;25.3;56;24;994
2005;10;27;17;122;24.3;67;25;994
2005;10;27;18;4;22.9;0;26;994
2005;10;27;19;0;22.1;0;32;994
2005;10;27;20;0;21.2;0;33;994
2005;10;27;21;0;20.4;0;37;994
2005;10;27;22;0;19.5;0;39;995
2005;10;27;23;0;18.7;0;41;995
2005;10;27;24;0;17.8;0;41;995
2005;10;28;1;0;16.9;0;47;995
2005;10;28;2;0;16;0;47;995
2005;10;28;3;0;15;0;49;995
2005;10;28;4;0;14.5;0;51;995
2005;10;28;5;0;14;0;52;995
2005;10;28;6;0;13.6;0;54;995
2005;10;28;7;0;13.5;0;53;996
2005;10;28;8;83;14.5;319;49;996
2005;10;28;9;243;16.4;438;43;996
2005;10;28;10;432;18.6;614;36;996
2005;10;28;11;528;20.4;529;29;996
2005;10;28;12;612;22;572;27;996
2005;10;28;13;657;23.3;644;25;996
2005;10;28;14;638;24.1;715;25;996
2005;10;28;15;538;24.5;702;25;996
2005;10;28;16;351;24.1;474;25;996
2005;10;28;17;183;23;312;27;996
2005;10;28;18;10;21.4;0;30;996
2005;10;28;19;0;20.5;0;34;996
2005;10;28;20;0;19.7;0;35;996
2005;10;28;21;0;18.9;0;36;996
2005;10;28;22;0;18.1;0;40;996
2005;10;28;23;0;17.2;0;40;996
2005;10;28;24;0;16.4;0;41;996
2005;10;29;1;0;16.1;0;41;996
2005;10;29;2;0;15.7;0;44;996
2005;10;29;3;0;15.4;0;44;996
2005;10;29;4;0;15.2;0;44;996
2005;10;29;5;0;15;0;46;996
2005;10;29;6;0;14.9;0;44;996
2005;10;29;7;0;14.9;0;46;996
2005;10;29;8;76;16.1;244;46;996
2005;10;29;9;276;18.8;532;40;996
2005;10;29;10;417;21.4;556;31;996
2005;10;29;11;517;23.6;495;26;996
2005;10;29;12;575;25.4;438;23;996
2005;10;29;13;603;26.8;492;21;996
2005;10;29;14;535;27.5;393;20;996
2005;10;29;15;475;27.9;476;20;995
2005;10;29;16;337;27.6;444;20;995
2005;10;29;17;163;26.4;222;23;995
2005;10;29;18;12;24.7;0;26;994
2005;10;29;19;0;24.2;0;31;994
2005;10;29;20;0;23.6;0;33;994
2005;10;29;21;0;23.1;0;33;994
2005;10;29;22;0;22.5;0;34;993
2005;10;29;23;0;21.9;0;37;993
2005;10;29;24;0;21.4;0;37;993
2005;10;30;1;0;20.9;0;38;993
2005;10;30;2;0;20.4;0;40;992
2005;10;30;3;0;19.9;0;41;992
2005;10;30;4;0;19.7;0;40;992
2005;10;30;5;0;19.5;0;40;992
2005;10;30;6;0;19.3;0;41;991
2005;10;30;7;0;19.3;0;42;991
2005;10;30;8;11;19.5;0;42;991
2005;10;30;9;22;19.7;0;43;991
2005;10;30;10;187;21.1;17;52;990
2005;10;30;11;88;21.4;0;40;990
2005;10;30;12;194;22.1;4;38;990
2005;10;30;13;269;23;11;35;990
2005;10;30;14;306;23.7;34;43;990
2005;10;30;15;417;24.8;272;31;990
2005;10;30;16;286;25.2;212;28;990
2005;10;30;17;99;24.8;21;28;990
2005;10;30;18;15;24.1;0;31;990
2005;10;30;19;0;23.5;0;33;990
2005;10;30;20;0;22.8;0;34;990
2005;10;30;21;0;22.2;0;37;990
2005;10;30;22;0;21.5;0;39;990
2005;10;30;23;0;20.9;0;38;991
2005;10;30;24;0;20.2;0;52;991
2005;10;31;1;0;19.5;0;69;991
2005;10;31;2;0;18.7;0;82;991
2005;10;31;3;0;18;0;82;991
2005;10;31;4;0;17.6;0;82;991
2005;10;31;5;0;17.3;0;82;991
2005;10;31;6;0;17;0;82;991
2005;10;31;7;0;17;0;82;991
2005;10;31;8;48;17.8;21;82;991
2005;10;31;9;135;19;18;59;992
2005;10;31;10;243;20.5;54;42;992
2005;10;31;11;384;22.3;166;29;992
2005;10;31;12;343;23.3;37;24;992
2005;10;31;13;334;24;28;23;992
2005;10;31;14;352;24.6;72;20;992
2005;10;31;15;317;24.9;89;20;992
2005;10;31;16;297;25.1;251;19;992
2005;10;31;17;220;25;443;19;992
2005;10;31;18;33;24;0;21;993
2005;10;31;19;0;22.6;0;25;993
2005;10;31;20;0;21.2;0;27;993
2005;10;31;21;0;19.9;0;30;993
2005;10;31;22;0;18.5;0;32;993
2005;10;31;23;0;16.8;0;35;993
2005;10;31;24;0;15;0;39;993
2005;11;1;1;0;13.3;0;49;995
2005;11;1;2;0;11.6;0;56;995
2005;11;1;3;0;9.9;0;57;995
2005;11;1;4;0;8.8;0;60;995
2005;11;1;5;0;7.7;0;62;995
2005;11;1;6;0;6.9;0;59;995
2005;11;1;7;0;6.8;0;66;995
2005;11;1;8;66;7.9;204;60;996
2005;11;1;9;266;10.8;615;57;996
2005;11;1;10;430;13.7;680;50;996
2005;11;1;11;587;16.6;752;36;996
2005;11;1;12;587;18.5;494;32;996
2005;11;1;13;549;19.6;366;29;996
2005;11;1;14;513;20.2;364;27;996
2005;11;1;15;402;20.2;185;26;996
2005;11;1;16;274;19.4;153;28;996
2005;11;1;17;142;17.9;187;31;996
2005;11;1;18;9;15.9;0;35;996
2005;11;1;19;0;14.6;0;40;996
2005;11;1;20;0;13.4;0;42;996
2005;11;1;21;0;12.1;0;44;996
2005;11;1;22;0;10.8;0;50;996
2005;11;1;23;0;9.5;0;53;997
2005;11;1;24;0;8.2;0;61;997
2005;11;2;1;0;7.6;0;61;997
2005;11;2;2;0;7;0;60;997
2005;11;2;3;0;6.3;0;62;997
2005;11;2;4;0;6;0;68;997
2005;11;2;5;0;5.7;0;70;997
2005;11;2;6;0;5.5;0;73;997
2005;11;2;7;0;5.5;0;72;997
2005;11;2;8;69;7;271;65;997
2005;11;2;9;219;9.8;373;57;997
2005;11;2;10;363;12.8;382;46;997
2005;11;2;11;478;15.6;399;33;997
2005;11;2;12;614;18.5;618;27;997
2005;11;2;13;642;20.8;660;22;997
2005;11;2;14;592;22.2;638;21;997
2005;11;2;15;514;22.9;685;20;997
2005;11;2;16;353;22.6;582;20;997
2005;11;2;17;186;21.2;342;21;997
2005;11;2;18;15;18.9;0;24;997
2005;11;2;19;0;17.7;0;32;997
2005;11;2;20;0;16.5;0;35;997
2005;11;2;21;0;15.2;0;39;997
2005;11;2;22;0;14;0;42;997
2005;11;2;23;0;12.8;0;46;997
2005;11;2;24;0;11.5;0;49;997
2005;11;3;1;0;10.3;0;52;997
2005;11;3;2;0;9.1;0;55;997
2005;11;3;3;0;7.9;0;57;997
2005;11;3;4;0;7.2;0;61;997
2005;11;3;5;0;6.6;0;63;998
2005;11;3;6;0;6.1;0;65;998
2005;11;3;7;0;6;0;68;998
2005;11;3;8;72;7.5;319;59;998
2005;11;3;9;254;10.5;600;50;998
2005;11;3;10;437;13.8;752;39;998
2005;11;3;11;579;17;809;32;998
2005;11;3;12;652;19.7;761;26;998
2005;11;3;13;654;21.5;698;22;998
2005;11;3;14;603;22.6;682;19;998
2005;11;3;15;502;23;655;19;998
2005;11;3;16;344;22.4;532;19;998
2005;11;3;17;160;20.7;224;24;998
2005;11;3;18;6;18.4;0;29;998
2005;11;3;19;0;17.1;0;39;997
2005;11;3;20;0;15.8;0;42;997
2005;11;3;21;0;14.5;0;44;997
2005;11;3;22;0;13.3;0;49;997
2005;11;3;23;0;12;0;55;997
2005;11;3;24;0;10.7;0;58;997
2005;11;4;1;0;9.8;0;62;997
2005;11;4;2;0;8.8;0;64;997
2005;11;4;3;0;7.8;0;68;997
2005;11;4;4;0;7.3;0;68;997
2005;11;4;5;0;6.8;0;72;997
2005;11;4;6;0;6.4;0;79;997
2005;11;4;7;0;6.3;0;73;997
2005;11;4;8;63;7.7;205;68;997
2005;11;4;9;227;10.5;414;55;997
2005;11;4;10;377;13.6;460;46;997
2005;11;4;11;504;16.5;518;38;997
2005;11;4;12;589;19.1;587;32;997
2005;11;4;13;589;20.9;524;26;996
2005;11;4;14;542;22;477;23;996
2005;11;4;15;440;22.3;406;23;996
2005;11;4;16;309;21.8;404;26;996
2005;11;4;17;145;20.2;203;31;995
2005;11;4;18;3;18;0;37;995
2005;11;4;19;0;17.4;0;41;995
2005;11;4;20;0;16.8;0;45;995
