 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;7;6;22;0;23;0;77;1011
2005;7;6;23;0;21.9;0;82;1011
2005;7;6;24;0;20.9;0;87;1011
2005;7;7;1;0;20.3;0;90;1011
2005;7;7;2;0;19.6;0;92;1011
2005;7;7;3;0;19.2;0;96;1011
2005;7;7;4;0;18.9;0;99;1011
2005;7;7;5;0;18.6;0;99;1011
2005;7;7;6;10;18.7;0;100;1011
2005;7;7;7;167;20.1;346;99;1011
2005;7;7;8;371;21.7;763;93;1011
2005;7;7;9;572;23.4;848;88;1011
2005;7;7;10;750;25.1;879;72;1011
2005;7;7;11;884;26.5;879;65;1011
2005;7;7;12;969;27.8;877;57;1011
2005;7;7;13;1001;28.8;875;53;1011
2005;7;7;14;969;29.5;866;50;1011
2005;7;7;15;882;29.9;853;47;1011
2005;7;7;16;744;30;830;46;1011
2005;7;7;17;568;29.6;770;49;1011
2005;7;7;18;365;28.9;666;49;1011
2005;7;7;19;169;27.8;303;51;1011
2005;7;7;20;11;26.5;0;55;1011
2005;7;7;21;0;25.5;0;62;1011
2005;7;7;22;0;24.6;0;62;1011
2005;7;7;23;0;23.7;0;66;1011
2005;7;7;24;0;22.7;0;71;1011
2005;7;8;1;0;22.2;0;77;1011
2005;7;8;2;0;21.6;0;79;1011
2005;7;8;3;0;21.2;0;79;1010
2005;7;8;4;0;20.9;0;81;1010
2005;7;8;5;0;20.6;0;78;1010
2005;7;8;6;9;20.7;0;79;1010
2005;7;8;7;158;22;302;70;1010
2005;7;8;8;348;23.6;652;69;1010
2005;7;8;9;537;25.2;723;67;1010
2005;7;8;10;712;26.8;765;58;1010
2005;7;8;11;837;28.2;742;53;1010
2005;7;8;12;916;29.4;720;49;1010
2005;7;8;13;943;30.3;703;49;1010
2005;7;8;14;918;31;711;48;1010
2005;7;8;15;829;31.3;686;50;1010
2005;7;8;16;703;31.4;689;50;1010
2005;7;8;17;539;31.1;676;52;1010
2005;7;8;18;349;30.4;579;55;1010
2005;7;8;19;165;29.4;288;60;1010
2005;7;8;20;11;28.1;0;71;1010
2005;7;8;21;0;27.3;0;80;1010
2005;7;8;22;0;26.5;0;84;1010
2005;7;8;23;0;25.6;0;90;1010
2005;7;8;24;0;24.8;0;89;1010
2005;7;9;1;0;24.3;0;84;1010
2005;7;9;2;0;23.8;0;86;1010
2005;7;9;3;0;23.5;0;90;1010
2005;7;9;4;0;23.3;0;92;1010
2005;7;9;5;0;23.1;0;92;1009
2005;7;9;6;8;23.2;0;100;1009
2005;7;9;7;134;24.3;235;94;1009
2005;7;9;8;304;25.7;436;82;1009
2005;7;9;9;487;27.3;539;76;1009
2005;7;9;10;628;28.7;502;62;1009
2005;7;9;11;758;30;551;58;1009
2005;7;9;12;839;31.2;573;56;1009
2005;7;9;13;843;32.1;529;53;1009
2005;7;9;14;820;32.7;536;52;1009
2005;7;9;15;768;33.1;523;49;1009
2005;7;9;16;680;33.2;602;46;1009
2005;7;9;17;541;33.1;672;47;1009
2005;7;9;18;350;32.5;588;48;1009
2005;7;9;19;170;31.6;331;52;1009
2005;7;9;20;15;30.5;0;55;1009
2005;7;9;21;0;29.3;0;66;1009
2005;7;9;22;0;28.1;0;70;1009
2005;7;9;23;0;26.9;0;77;1009
2005;7;9;24;0;25.7;0;81;1009
2005;7;10;1;0;24.7;0;88;1009
2005;7;10;2;0;23.7;0;92;1009
2005;7;10;3;0;23.1;0;94;1009
2005;7;10;4;0;22.6;0;96;1009
2005;7;10;5;0;22.2;0;97;1009
2005;7;10;6;6;22.2;0;97;1009
2005;7;10;7;132;23.2;233;91;1009
2005;7;10;8;297;24.4;385;87;1009
2005;7;10;9;465;25.7;449;83;1009
2005;7;10;10;632;27;528;71;1009
2005;7;10;11;736;28.2;513;65;1009
2005;7;10;12;826;29.2;553;58;1009
2005;7;10;13;869;30;565;52;1009
2005;7;10;14;865;30.6;616;50;1009
2005;7;10;15;804;31;597;51;1009
2005;7;10;16;664;31.1;577;48;1009
2005;7;10;17;494;30.8;511;48;1009
2005;7;10;18;323;30.2;464;48;1009
2005;7;10;19;163;29.3;340;54;1009
2005;7;10;20;15;28.3;0;60;1009
2005;7;10;21;0;27.1;0;64;1009
2005;7;10;22;0;25.9;0;72;1009
2005;7;10;23;0;24.7;0;76;1009
2005;7;10;24;0;23.5;0;85;1009
2005;7;11;1;0;22.7;0;89;1009
2005;7;11;2;0;21.9;0;92;1009
2005;7;11;3;0;21.4;0;93;1009
2005;7;11;4;0;20.9;0;97;1009
2005;7;11;5;0;20.6;0;96;1009
2005;7;11;6;7;20.6;0;96;1009
2005;7;11;7;138;21.7;276;89;1010
2005;7;11;8;310;23;477;85;1010
2005;7;11;9;491;24.5;567;76;1010
2005;7;11;10;661;25.9;593;64;1010
2005;7;11;11;789;27.2;600;60;1010
2005;7;11;12;878;28.3;608;55;1010
2005;7;11;13;902;29.2;585;54;1010
2005;7;11;14;882;29.8;604;54;1010
2005;7;11;15;805;30.2;615;54;1009
2005;7;11;16;675;30.2;590;54;1009
2005;7;11;17;515;30;602;55;1009
2005;7;11;18;329;29.3;492;56;1009
2005;7;11;19;152;28.3;277;58;1009
2005;7;11;20;10;27.2;0;62;1009
2005;7;11;21;0;26.3;0;68;1009
2005;7;11;22;0;25.3;0;74;1008
2005;7;11;23;0;24.4;0;78;1008
2005;7;11;24;0;23.4;0;85;1008
2005;7;12;1;0;22.9;0;88;1008
2005;7;12;2;0;22.3;0;96;1008
2005;7;12;3;0;22;0;98;1008
2005;7;12;4;0;21.7;0;100;1008
2005;7;12;5;0;21.4;0;96;1007
2005;7;12;6;5;21.5;0;100;1007
2005;7;12;7;140;22.5;243;95;1007
2005;7;12;8;334;23.9;572;86;1007
2005;7;12;9;529;25.4;664;74;1007
2005;7;12;10;754;27.1;826;61;1007
2005;7;12;11;942;28.6;807;54;1007
2005;7;12;12;519;28.8;111;52;1006
2005;7;12;13;500;28.8;37;51;1006
2005;7;12;14;517;28.8;70;49;1006
2005;7;12;15;484;28.8;80;50;1007
2005;7;12;16;392;28.5;67;50;1007
2005;7;12;17;278;28;30;56;1007
2005;7;12;18;174;27.3;17;59;1007
2005;7;12;19;91;26.6;34;61;1007
2005;7;12;20;5;25.8;0;64;1007
2005;7;12;21;0;24.9;0;72;1008
2005;7;12;22;0;24;0;74;1008
2005;7;12;23;0;23.1;0;77;1008
2005;7;12;24;0;22.2;0;76;1008
2005;7;13;1;0;21.7;0;80;1008
2005;7;13;2;0;21.1;0;78;1008
2005;7;13;3;0;20.7;0;82;1009
2005;7;13;4;0;20.4;0;81;1009
2005;7;13;5;0;20.2;0;81;1009
2005;7;13;6;6;20.2;0;75;1009
2005;7;13;7;143;21.4;263;72;1009
2005;7;13;8;332;23;600;69;1009
2005;7;13;9;529;24.6;717;65;1010
2005;7;13;10;697;26.2;732;54;1010
2005;7;13;11;831;27.6;739;50;1010
2005;7;13;12;918;28.9;741;42;1010
2005;7;13;13;943;29.9;716;37;1010
2005;7;13;14;924;30.6;742;37;1010
2005;7;13;15;842;31;736;37;1010
2005;7;13;16;722;31.1;767;34;1010
2005;7;13;17;551;30.9;730;35;1010
2005;7;13;18;358;30.2;645;37;1010
2005;7;13;19;167;29.2;311;41;1010
2005;7;13;20;12;28;0;48;1010
2005;7;13;21;0;26.7;0;60;1009
2005;7;13;22;0;25.4;0;66;1009
2005;7;13;23;0;24.2;0;71;1009
2005;7;13;24;0;22.9;0;76;1009
2005;7;14;1;0;21.9;0;78;1009
2005;7;14;2;0;20.8;0;82;1009
2005;7;14;3;0;20.3;0;87;1009
2005;7;14;4;0;19.7;0;85;1009
2005;7;14;5;0;19.3;0;89;1009
2005;7;14;6;6;19.3;0;89;1009
2005;7;14;7;116;20.1;181;82;1008
2005;7;14;8;317;21.4;470;79;1008
2005;7;14;9;456;22.6;437;71;1008
2005;7;14;10;582;23.7;388;62;1008
2005;7;14;11;742;24.9;509;56;1008
2005;7;14;12;782;25.8;464;54;1008
2005;7;14;13;680;26.2;250;48;1008
2005;7;14;14;834;26.8;535;45;1008
2005;7;14;15;635;26.9;255;44;1008
2005;7;14;16;611;27;421;44;1008
2005;7;14;17;431;26.7;315;44;1008
2005;7;14;18;279;26.1;279;46;1008
2005;7;14;19;113;25.3;112;50;1008
2005;7;14;20;9;24.3;0;54;1008
2005;7;14;21;0;23.2;0;63;1008
2005;7;14;22;0;22;0;67;1009
2005;7;14;23;0;20.8;0;68;1009
2005;7;14;24;0;19.7;0;71;1009
2005;7;15;1;0;19;0;77;1009
2005;7;15;2;0;18.2;0;73;1009
2005;7;15;3;0;17.8;0;76;1009
2005;7;15;4;0;17.4;0;83;1009
2005;7;15;5;0;17.1;0;82;1009
2005;7;15;6;6;17.2;0;81;1009
2005;7;15;7;133;18.4;222;75;1009
2005;7;15;8;313;19.9;518;71;1009
2005;7;15;9;498;21.5;602;60;1009
2005;7;15;10;664;23.1;630;54;1010
2005;7;15;11;803;24.5;651;48;1010
2005;7;15;12;877;25.8;615;44;1010
2005;7;15;13;901;26.8;590;44;1010
2005;7;15;14;884;27.5;618;44;1010
2005;7;15;15;808;27.9;630;44;1010
2005;7;15;16;683;28;635;44;1010
2005;7;15;17;522;27.8;628;45;1010
2005;7;15;18;339;27.1;554;46;1010
2005;7;15;19;154;26.1;310;53;1010
2005;7;15;20;11;24.9;0;55;1010
2005;7;15;21;0;24;0;64;1010
2005;7;15;22;0;23;0;63;1010
2005;7;15;23;0;22;0;64;1010
2005;7;15;24;0;21.1;0;67;1010
2005;7;16;1;0;20.4;0;69;1010
2005;7;16;2;0;19.6;0;72;1010
2005;7;16;3;0;19.1;0;72;1010
2005;7;16;4;0;18.7;0;75;1010
2005;7;16;5;0;18.4;0;77;1010
2005;7;16;6;6;18.4;0;76;1010
2005;7;16;7;141;19.5;276;71;1010
2005;7;16;8;332;21;623;67;1010
2005;7;16;9;531;22.6;729;61;1010
2005;7;16;10;709;24.1;789;57;1010
2005;7;16;11;851;25.5;814;50;1010
2005;7;16;12;931;26.8;792;44;1010
2005;7;16;13;956;27.7;764;40;1010
2005;7;16;14;933;28.4;776;38;1010
2005;7;16;15;855;28.8;785;38;1010
2005;7;16;16;716;28.8;752;37;1010
2005;7;16;17;543;28.5;694;38;1010
2005;7;16;18;344;27.8;577;40;1010
2005;7;16;19;153;26.8;253;44;1010
2005;7;16;20;8;25.6;0;49;1010
2005;7;16;21;0;24.6;0;56;1010
2005;7;16;22;0;23.6;0;62;1010
2005;7;16;23;0;22.7;0;67;1010
2005;7;16;24;0;21.7;0;65;1010
2005;7;17;1;0;21.1;0;66;1010
2005;7;17;2;0;20.5;0;67;1010
2005;7;17;3;0;20.2;0;70;1010
2005;7;17;4;0;19.8;0;73;1010
2005;7;17;5;0;19.6;0;73;1010
2005;7;17;6;5;19.6;0;75;1010
2005;7;17;7;130;20.7;221;74;1010
2005;7;17;8;308;22.1;511;69;1010
2005;7;17;9;500;23.6;615;66;1010
2005;7;17;10;670;25.2;655;58;1010
2005;7;17;11;807;26.6;671;56;1010
2005;7;17;12;891;27.8;664;52;1010
2005;7;17;13;930;28.8;683;49;1010
2005;7;17;14;911;29.5;706;47;1010
2005;7;17;15;834;29.9;717;47;1010
2005;7;17;16;702;30;704;49;1010
2005;7;17;17;530;29.7;651;49;1010
2005;7;17;18;340;29.1;572;52;1010
2005;7;17;19;151;28.1;244;55;1010
2005;7;17;20;9;26.9;0;58;1010
2005;7;17;21;0;26;0;66;1010
2005;7;17;22;0;25.2;0;66;1010
2005;7;17;23;0;24.4;0;72;1010
2005;7;17;24;0;23.6;0;75;1010
2005;7;18;1;0;23.1;0;72;1010
2005;7;18;2;0;22.5;0;77;1010
2005;7;18;3;0;22.2;0;81;1010
2005;7;18;4;0;21.9;0;80;1010
2005;7;18;5;0;21.7;0;78;1010
2005;7;18;6;5;21.7;0;82;1010
2005;7;18;7;134;22.9;251;77;1010
2005;7;18;8;323;24.4;588;73;1010
2005;7;18;9;520;26;698;66;1010
2005;7;18;10;700;27.6;764;54;1010
2005;7;18;11;831;29.1;756;51;1010
2005;7;18;12;912;30.3;737;46;1010
2005;7;18;13;939;31.3;714;44;1010
2005;7;18;14;913;32;714;42;1010
2005;7;18;15;831;32.4;710;42;1010
2005;7;18;16;700;32.5;699;41;1010
2005;7;18;17;531;32.2;656;41;1010
2005;7;18;18;339;31.5;570;46;1010
2005;7;18;19;150;30.5;245;49;1010
2005;7;18;20;8;29.3;0;52;1010
2005;7;18;21;0;28.3;0;57;1010
2005;7;18;22;0;27.2;0;60;1010
2005;7;18;23;0;26.2;0;61;1010
2005;7;18;24;0;25.1;0;64;1010
2005;7;19;1;0;24.4;0;68;1010
2005;7;19;2;0;23.5;0;72;1010
2005;7;19;3;0;23.1;0;79;1010
2005;7;19;4;0;22.6;0;84;1010
2005;7;19;5;0;22.3;0;84;1010
2005;7;19;6;4;22.3;0;85;1010
2005;7;19;7;131;23.4;244;80;1010
2005;7;19;8;321;24.8;581;73;1010
2005;7;19;9;519;26.4;701;66;1010
2005;7;19;10;693;27.9;746;57;1010
2005;7;19;11;823;29.3;734;52;1010
2005;7;19;12;909;30.4;727;47;1010
2005;7;19;13;940;31.4;719;45;1010
2005;7;19;14;916;32.1;729;45;1010
2005;7;19;15;832;32.4;715;45;1010
2005;7;19;16;705;32.5;720;42;1010
2005;7;19;17;530;32.2;659;43;1010
2005;7;19;18;334;31.5;531;44;1010
2005;7;19;19;146;30.5;231;47;1010
2005;7;19;20;7;29.4;0;48;1010
2005;7;19;21;0;28.1;0;56;1010
2005;7;19;22;0;26.8;0;60;1010
2005;7;19;23;0;25.4;0;59;1010
2005;7;19;24;0;24.1;0;64;1010
2005;7;20;1;0;23.1;0;71;1009
2005;7;20;2;0;22.1;0;73;1009
2005;7;20;3;0;21.5;0;76;1009
2005;7;20;4;0;20.9;0;75;1009
2005;7;20;5;0;20.4;0;79;1009
2005;7;20;6;5;20.4;0;77;1009
2005;7;20;7;119;21.2;184;71;1009
2005;7;20;8;307;22.5;506;70;1009
2005;7;20;9;478;23.8;547;67;1009
2005;7;20;10;635;25;554;61;1009
2005;7;20;11;780;26.2;601;56;1009
2005;7;20;12;854;27.2;627;52;1009
2005;7;20;13;869;27.9;582;49;1009
2005;7;20;14;869;28.5;574;48;1009
2005;7;20;15;747;28.7;504;49;1009
2005;7;20;16;581;28.6;350;49;1009
2005;7;20;17;422;28.2;301;52;1009
2005;7;20;18;267;27.4;171;57;1009
2005;7;20;19;121;26.5;172;59;1009
2005;7;20;20;4;25.5;0;62;1009
2005;7;20;21;0;25.2;0;69;1009
2005;7;20;22;0;25;0;74;1009
2005;7;20;23;0;24.7;0;77;1009
2005;7;20;24;0;24.4;0;76;1009
2005;7;21;1;0;24.8;0;67;1010
2005;7;21;2;0;25;0;70;1010
2005;7;21;3;0;25;0;74;1010
2005;7;21;4;0;25;0;76;1010
2005;7;21;5;0;25;0;78;1010
2005;7;21;6;4;24.9;0;83;1010
2005;7;21;7;127;26.5;236;78;1010
2005;7;21;8;311;28.6;560;72;1010
2005;7;21;9;505;30.9;658;67;1010
2005;7;21;10;681;33.2;713;54;1010
2005;7;21;11;821;35.4;735;49;1010
2005;7;21;12;903;37.2;717;44;1010
2005;7;21;13;942;38.6;734;39;1010
2005;7;21;14;915;39.7;731;36;1010
2005;7;21;15;836;40.2;738;35;1010
2005;7;21;16;703;40.3;720;35;1010
2005;7;21;17;535;39.8;684;33;1010
2005;7;21;18;337;38.7;582;36;1010
2005;7;21;19;151;37.1;265;43;1010
2005;7;21;20;8;35.2;0;48;1010
2005;7;21;21;0;33.5;0;58;1010
2005;7;21;22;0;31.9;0;62;1010
2005;7;21;23;0;30.2;0;70;1010
2005;7;21;24;0;28.5;0;80;1010
2005;7;22;1;0;27.7;0;85;1010
2005;7;22;2;0;26.9;0;85;1010
2005;7;22;3;0;26.4;0;82;1010
2005;7;22;4;0;25.9;0;84;1010
2005;7;22;5;0;25.6;0;94;1010
2005;7;22;6;4;25.6;0;94;1010
2005;7;22;7;121;26.6;211;91;1010
2005;7;22;8;296;27.9;485;85;1010
2005;7;22;9;481;29.3;590;81;1010
2005;7;22;10;647;30.8;594;70;1010
2005;7;22;11;764;32.1;565;64;1010
2005;7;22;12;876;33.2;617;59;1010
2005;7;22;13;918;34.2;658;58;1010
2005;7;22;14;886;34.9;639;53;1010
2005;7;22;15;820;35.3;684;48;1010
2005;7;22;16;695;35.4;695;47;1010
2005;7;22;17;536;35.2;707;50;1010
2005;7;22;18;355;34.6;681;52;1010
2005;7;22;19;162;33.7;321;54;1010
2005;7;22;20;12;32.6;0;58;1010
2005;7;22;21;0;31.1;0;67;1010
2005;7;22;22;0;29.7;0;69;1010
2005;7;22;23;0;28.3;0;76;1010
2005;7;22;24;0;26.9;0;79;1010
2005;7;23;1;0;25.8;0;87;1010
2005;7;23;2;0;24.7;0;90;1010
2005;7;23;3;0;24;0;95;1010
2005;7;23;4;0;23.4;0;96;1010
2005;7;23;5;0;23;0;99;1010
2005;7;23;6;4;22.9;0;100;1010
2005;7;23;7;132;23.9;261;94;1010
2005;7;23;8;327;25.3;664;84;1011
2005;7;23;9;533;26.8;794;74;1011
2005;7;23;10;713;28.3;833;65;1011
2005;7;23;11;858;29.7;858;62;1011
2005;7;23;12;949;30.8;862;58;1011
2005;7;23;13;983;31.8;864;54;1011
2005;7;23;14;957;32.4;864;51;1011
2005;7;23;15;874;32.8;861;50;1011
2005;7;23;16;738;32.9;848;47;1011
2005;7;23;17;559;32.6;800;49;1011
2005;7;23;18;356;31.9;690;51;1011
2005;7;23;19;159;30.8;312;53;1010
2005;7;23;20;8;29.6;0;57;1010
2005;7;23;21;0;28.4;0;63;1010
2005;7;23;22;0;27.2;0;65;1010
2005;7;23;23;0;26;0;68;1010
2005;7;23;24;0;24.7;0;75;1010
2005;7;24;1;0;24;0;78;1010
2005;7;24;2;0;23.2;0;84;1010
2005;7;24;3;0;22.8;0;83;1010
2005;7;24;4;0;22.4;0;85;1010
2005;7;24;5;0;22.1;0;91;1010
2005;7;24;6;3;22.1;0;90;1010
2005;7;24;7;117;23.1;204;88;1010
2005;7;24;8;295;24.4;499;80;1010
2005;7;24;9;480;25.9;598;68;1010
2005;7;24;10;655;27.3;623;62;1010
2005;7;24;11;802;28.7;682;58;1010
2005;7;24;12;892;29.9;689;53;1010
2005;7;24;13;918;30.9;665;48;1010
2005;7;24;14;887;31.6;648;48;1010
2005;7;24;15;801;31.9;632;46;1010
2005;7;24;16;672;32;629;46;1010
2005;7;24;17;507;31.8;615;50;1010
2005;7;24;18;318;31.1;502;49;1010
2005;7;24;19;138;30.1;219;53;1010
2005;7;24;20;5;29;0;55;1010
2005;7;24;21;0;27.7;0;63;1010
2005;7;24;22;0;26.4;0;64;1010
2005;7;24;23;0;25.2;0;67;1010
2005;7;24;24;0;23.9;0;71;1010
2005;7;25;1;0;22.9;0;75;1010
2005;7;25;2;0;21.8;0;82;1010
2005;7;25;3;0;21.2;0;83;1010
2005;7;25;4;0;20.7;0;89;1010
2005;7;25;5;0;20.2;0;94;1010
2005;7;25;6;3;20.2;0;94;1010
2005;7;25;7;129;21.2;258;88;1010
2005;7;25;8;323;22.6;657;83;1010
2005;7;25;9;523;24.1;767;76;1010
2005;7;25;10;702;25.6;806;66;1010
2005;7;25;11;841;26.9;814;66;1010
2005;7;25;12;919;28;783;60;1010
2005;7;25;13;947;28.9;764;57;1010
2005;7;25;14;918;29.5;753;52;1010
2005;7;25;15;837;29.9;755;51;1010
2005;7;25;16;705;29.9;745;50;1010
2005;7;25;17;528;29.6;678;50;1010
2005;7;25;18;332;28.9;538;50;1010
2005;7;25;19;139;27.9;232;52;1010
2005;7;25;20;5;26.7;0;58;1010
2005;7;25;21;0;25.5;0;65;1010
2005;7;25;22;0;24.3;0;71;1010
2005;7;25;23;0;23.1;0;74;1010
2005;7;25;24;0;21.9;0;81;1010
2005;7;26;1;0;21.1;0;83;1010
2005;7;26;2;0;20.3;0;89;1010
2005;7;26;3;0;19.9;0;88;1010
2005;7;26;4;0;19.4;0;87;1010
2005;7;26;5;0;19.1;0;90;1010
2005;7;26;6;2;19;0;93;1010
2005;7;26;7;110;19.9;179;96;1010
2005;7;26;8;281;21.2;441;90;1010
2005;7;26;9;474;22.6;582;82;1010
2005;7;26;10;647;24.1;608;67;1010
2005;7;26;11;788;25.4;647;62;1010
2005;7;26;12;865;26.6;613;61;1009
2005;7;26;13;887;27.5;582;56;1009
2005;7;26;14;868;28.1;600;53;1009
2005;7;26;15;811;28.5;671;54;1009
2005;7;26;16;683;28.6;672;57;1010
2005;7;26;17;528;28.4;699;57;1010
2005;7;26;18;347;27.8;624;59;1010
2005;7;26;19;148;26.8;275;64;1010
2005;7;26;20;9;25.7;0;68;1010
2005;7;26;21;0;24.9;0;77;1010
2005;7;26;22;0;24;0;81;1010
2005;7;26;23;0;23.1;0;88;1010
2005;7;26;24;0;22.3;0;89;1010
2005;7;27;1;0;21.8;0;91;1010
2005;7;27;2;0;21.3;0;90;1010
2005;7;27;3;0;21.1;0;88;1010
2005;7;27;4;0;20.8;0;89;1010
2005;7;27;5;0;20.6;0;88;1010
2005;7;27;6;3;20.6;0;93;1010
2005;7;27;7;117;21.6;345;88;1010
2005;7;27;8;300;23;555;83;1010
2005;7;27;9;500;24.7;677;75;1010
2005;7;27;10;676;26.3;724;68;1010
2005;7;27;11;820;27.8;756;62;1010
2005;7;27;12;897;29;718;57;1010
2005;7;27;13;938;30.1;745;53;1010
2005;7;27;14;920;30.8;767;52;1010
2005;7;27;15;836;31.3;760;49;1010
2005;7;27;16;708;31.4;765;48;1010
2005;7;27;17;532;31.2;705;47;1010
2005;7;27;18;334;30.5;600;46;1010
2005;7;27;19;142;29.4;262;51;1010
2005;7;27;20;6;28.2;0;56;1010
2005;7;27;21;0;27.3;0;63;1010
2005;7;27;22;0;26.3;0;64;1010
2005;7;27;23;0;25.4;0;68;1010
2005;7;27;24;0;24.4;0;74;1010
2005;7;28;1;0;23.7;0;76;1010
2005;7;28;2;0;22.9;0;85;1010
2005;7;28;3;0;22.5;0;83;1010
2005;7;28;4;0;22;0;78;1010
2005;7;28;5;0;21.7;0;80;1010
2005;7;28;6;2;21.7;0;80;1010
2005;7;28;7;113;22.6;328;75;1010
2005;7;28;8;296;23.9;537;74;1010
2005;7;28;9;495;25.5;664;69;1010
2005;7;28;10;675;27;726;61;1010
2005;7;28;11;812;28.4;734;59;1010
2005;7;28;12;909;29.6;762;56;1010
2005;7;28;13;937;30.6;742;54;1010
2005;7;28;14;917;31.3;761;53;1010
2005;7;28;15;829;31.6;739;55;1010
2005;7;28;16;707;31.7;766;52;1010
2005;7;28;17;535;31.5;737;53;1010
2005;7;28;18;335;30.8;615;57;1010
2005;7;28;19;139;29.8;256;61;1010
2005;7;28;20;6;28.6;0;70;1010
2005;7;28;21;0;27.8;0;77;1010
2005;7;28;22;0;26.9;0;76;1010
2005;7;28;23;0;26.1;0;84;1010
2005;7;28;24;0;25.2;0;89;1010
2005;7;29;1;0;24.8;0;86;1010
2005;7;29;2;0;24.3;0;89;1010
2005;7;29;3;0;24;0;90;1010
2005;7;29;4;0;23.7;0;97;1010
2005;7;29;5;0;23.6;0;96;1010
2005;7;29;6;2;23.6;0;100;1010
2005;7;29;7;111;24.5;291;100;1010
2005;7;29;8;275;25.9;438;95;1010
2005;7;29;9;464;27.4;561;86;1010
2005;7;29;10;620;28.8;549;73;1010
2005;7;29;11;743;30.2;570;66;1010
2005;7;29;12;826;31.4;590;59;1009
2005;7;29;13;887;32.4;592;52;1009
2005;7;29;14;863;33.1;596;46;1009
2005;7;29;15;793;33.6;627;47;1010
2005;7;29;16;684;33.8;692;48;1010
2005;7;29;17;514;33.6;648;46;1010
2005;7;29;18;317;33;535;46;1010
2005;7;29;19;137;32;250;49;1010
2005;7;29;20;5;30.9;0;50;1010
2005;7;29;21;0;29.6;0;62;1010
2005;7;29;22;0;28.3;0;61;1010
2005;7;29;23;0;27;0;68;1010
2005;7;29;24;0;25.7;0;71;1010
2005;7;30;1;0;24.5;0;79;1010
2005;7;30;2;0;23.3;0;82;1010
2005;7;30;3;0;22.6;0;87;1010
2005;7;30;4;0;21.9;0;90;1010
2005;7;30;5;0;21.5;0;92;1010
2005;7;30;6;2;21.4;0;92;1010
2005;7;30;7;106;22.1;290;90;1010
2005;7;30;8;281;23.3;478;85;1010
2005;7;30;9;477;24.6;623;80;1010
2005;7;30;10;658;26;664;74;1010
2005;7;30;11;805;27.3;718;67;1010
2005;7;30;12;892;28.4;714;62;1010
2005;7;30;13;928;29.2;723;60;1010
2005;7;30;14;897;29.8;705;60;1010
2005;7;30;15;825;30.1;736;58;1010
2005;7;30;16;698;30.2;748;55;1010
2005;7;30;17;523;29.9;692;59;1010
2005;7;30;18;324;29.3;573;62;1010
2005;7;30;19;137;28.3;261;66;1010
2005;7;30;20;6;27.2;0;71;1010
2005;7;30;21;0;26.3;0;75;1010
2005;7;30;22;0;25.4;0;80;1010
2005;7;30;23;0;24.5;0;87;1010
2005;7;30;24;0;23.6;0;94;1010
2005;7;31;1;0;23.3;0;91;1010
2005;7;31;2;0;22.9;0;90;1010
2005;7;31;3;0;22.7;0;94;1010
2005;7;31;4;0;22.5;0;96;1010
2005;7;31;5;0;22.4;0;100;1010
2005;7;31;6;2;22.4;0;100;1010
2005;7;31;7;105;23.3;302;93;1010
2005;7;31;8;280;24.7;480;88;1010
2005;7;31;9;469;26.3;597;78;1010
2005;7;31;10;639;27.9;621;68;1010
2005;7;31;11;777;29.3;634;67;1010
2005;7;31;12;857;30.6;609;62;1010
2005;7;31;13;883;31.6;589;57;1010
2005;7;31;14;849;32.3;628;54;1009
2005;7;31;15;776;32.7;617;52;1009
2005;7;31;16;675;32.9;656;50;1009
2005;7;31;17;495;32.6;610;49;1009
2005;7;31;18;300;32;450;50;1009
2005;7;31;19;120;31;180;53;1009
2005;7;31;20;3;29.9;0;56;1009
2005;7;31;21;0;28.7;0;64;1009
2005;7;31;22;0;27.5;0;68;1009
2005;7;31;23;0;26.5;0;71;1009
2005;7;31;24;0;25.5;0;76;1009
2005;8;1;1;0;24.5;0;75;1009
2005;8;1;2;0;23.4;0;78;1009
2005;8;1;3;0;22.4;0;80;1009
2005;8;1;4;0;21.8;0;81;1009
2005;8;1;5;0;21.4;0;80;1009
2005;8;1;6;1;21.3;0;79;1009
2005;8;1;7;82;22;87;80;1009
2005;8;1;8;237;23.1;272;77;1009
2005;8;1;9;433;24.5;428;73;1009
2005;8;1;10;599;25.9;503;62;1009
2005;8;1;11;727;27.3;546;55;1009
2005;8;1;12;805;28.4;561;51;1009
2005;8;1;13;851;29.3;555;48;1009
2005;8;1;14;802;29.9;544;46;1009
2005;8;1;15;737;30.3;510;45;1009
2005;8;1;16;596;30.3;430;46;1009
2005;8;1;17;420;29.9;328;46;1009
2005;8;1;18;245;29.2;164;47;1009
2005;8;1;19;110;28.3;173;47;1009
2005;8;1;20;2;27.2;0;51;1009
2005;8;1;21;0;26;0;59;1009
2005;8;1;22;0;24.9;0;61;1009
2005;8;1;23;0;23.7;0;64;1010
2005;8;1;24;0;22.5;0;66;1010
2005;8;2;1;0;21.7;0;69;1010
2005;8;2;2;0;20.9;0;71;1010
2005;8;2;3;0;20.5;0;73;1010
2005;8;2;4;0;20;0;75;1010
2005;8;2;5;0;19.7;0;73;1010
2005;8;2;6;1;19.7;0;79;1010
2005;8;2;7;108;20.7;328;74;1010
2005;8;2;8;294;22.2;567;68;1010
2005;8;2;9;493;23.9;692;62;1010
2005;8;2;10;674;25.6;754;51;1010
2005;8;2;11;813;27.1;762;46;1010
2005;8;2;12;887;28.4;712;42;1010
2005;8;2;13;906;29.4;666;41;1010
